[-0.399627, -0.379627] ; [-0.999608, -0.979608] ; [1.52172, 1.54172]
[-0.400557, -0.380557] ; [-0.99892, -0.97892] ; [1.52078, 1.54078]
[-0.400838, -0.380838] ; [-0.999226, -0.979226] ; [1.51983, 1.53983]
[-0.402653, -0.382653] ; [-0.997619, -0.977619] ; [1.51933, 1.53933]
[-0.403635, -0.383635] ; [-0.996953, -0.976953] ; [1.51861, 1.53861]
[-0.403777, -0.383777] ; [-0.996524, -0.976524] ; [1.51685, 1.53685]
[-0.404113, -0.384113] ; [-0.996295, -0.976295] ; [1.51761, 1.53761]
[-0.406544, -0.386544] ; [-0.994403, -0.974403] ; [1.51525, 1.53525]
[-0.406295, -0.386295] ; [-0.993787, -0.973787] ; [1.5143, 1.5343]
[-0.409442, -0.389442] ; [-0.993305, -0.973305] ; [1.51456, 1.53456]
[-0.410199, -0.390199] ; [-0.992606, -0.972606] ; [1.51386, 1.53386]
[-0.410249, -0.390249] ; [-0.992106, -0.972106] ; [1.51253, 1.53253]
[-0.409977, -0.389977] ; [-0.991233, -0.971233] ; [1.512, 1.532]
[-0.412892, -0.392892] ; [-0.990742, -0.970742] ; [1.51161, 1.53161]
[-0.41273, -0.39273] ; [-0.989886, -0.969886] ; [1.5115, 1.5315]
[-0.415369, -0.395369] ; [-0.989973, -0.969973] ; [1.51212, 1.53212]
[-0.414294, -0.394294] ; [-0.988607, -0.968607] ; [1.51055, 1.53055]
[-0.414033, -0.394033] ; [-0.98824, -0.96824] ; [1.50966, 1.52966]
[-0.417192, -0.397192] ; [-0.987694, -0.967694] ; [1.51019, 1.53019]
[-0.418872, -0.398872] ; [-0.988957, -0.968957] ; [1.51171, 1.53171]
[-0.416375, -0.396375] ; [-0.986434, -0.966434] ; [1.50853, 1.52853]
[-0.419447, -0.399447] ; [-0.985913, -0.965913] ; [1.50911, 1.52911]
[-0.419967, -0.399967] ; [-0.985849, -0.965849] ; [1.50964, 1.52964]
[-0.420826, -0.400826] ; [-0.984615, -0.964615] ; [1.50853, 1.52853]
[-0.422418, -0.402418] ; [-0.986279, -0.966279] ; [1.50932, 1.52932]
[-0.420904, -0.400904] ; [-0.983048, -0.963048] ; [1.50666, 1.52666]
[-0.424762, -0.404762] ; [-0.984713, -0.964713] ; [1.50831, 1.52831]
[-0.422496, -0.402496] ; [-0.982031, -0.962031] ; [1.50586, 1.52586]
[-0.423191, -0.403191] ; [-0.981517, -0.961517] ; [1.50561, 1.52561]
[-0.42399, -0.40399] ; [-0.981042, -0.961042] ; [1.50528, 1.52528]
[-0.427874, -0.407874] ; [-0.982945, -0.962945] ; [1.50694, 1.52694]
[-0.425512, -0.405512] ; [-0.980109, -0.960109] ; [1.50453, 1.52453]
[-0.426251, -0.406251] ; [-0.979681, -0.959681] ; [1.50418, 1.52418]
[-0.426937, -0.406937] ; [-0.979191, -0.959191] ; [1.50376, 1.52376]
[-0.427832, -0.407832] ; [-0.978788, -0.958788] ; [1.50336, 1.52336]
[-0.428543, -0.408543] ; [-0.978328, -0.958328] ; [1.50301, 1.52301]
[-0.428543, -0.408543] ; [-0.978328, -0.958328] ; [1.50301, 1.52301]
[-0.433114, -0.413114] ; [-0.98025, -0.96025] ; [1.50429, 1.52429]
[-0.434072, -0.414072] ; [-0.979611, -0.959611] ; [1.5039, 1.5239]
[-0.434863, -0.414863] ; [-0.977234, -0.957234] ; [1.50298, 1.52298]
[-0.434863, -0.414863] ; [-0.977234, -0.957234] ; [1.50298, 1.52298]
[-0.436807, -0.416807] ; [-0.978104, -0.958104] ; [1.5034, 1.5234]
[-0.434098, -0.414098] ; [-0.974699, -0.954699] ; [1.49976, 1.51976]
[-0.437073, -0.417073] ; [-0.975086, -0.955086] ; [1.4998, 1.5198]
[-0.438618, -0.418618] ; [-0.974145, -0.954145] ; [1.49954, 1.51954]
[-0.439001, -0.419001] ; [-0.973903, -0.953903] ; [1.4979, 1.5179]
[-0.440112, -0.420112] ; [-0.97352, -0.95352] ; [1.49735, 1.51735]
[-0.440977, -0.420977] ; [-0.973117, -0.953117] ; [1.49682, 1.51682]
[-0.440578, -0.420578] ; [-0.971976, -0.951976] ; [1.49637, 1.51637]
[-0.441643, -0.421643] ; [-0.971657, -0.951657] ; [1.49551, 1.51551]
[-0.444995, -0.424995] ; [-0.972376, -0.952376] ; [1.49525, 1.51525]
[-0.444995, -0.424995] ; [-0.972376, -0.952376] ; [1.49525, 1.51525]
[-0.444995, -0.424995] ; [-0.972376, -0.952376] ; [1.49525, 1.51525]
[-0.448325, -0.428325] ; [-0.971385, -0.951385] ; [1.49429, 1.51429]
[-0.448615, -0.428615] ; [-0.969701, -0.949701] ; [1.49414, 1.51414]
[-0.448007, -0.428007] ; [-0.969715, -0.949715] ; [1.49254, 1.51254]
[-0.448749, -0.428749] ; [-0.968953, -0.948953] ; [1.49173, 1.51173]
[-0.45052, -0.43052] ; [-0.968978, -0.948978] ; [1.49143, 1.51143]
[-0.450798, -0.430798] ; [-0.968233, -0.948233] ; [1.49078, 1.51078]
[-0.453052, -0.433052] ; [-0.968483, -0.948483] ; [1.49006, 1.51006]
[-0.455835, -0.435835] ; [-0.96894, -0.94894] ; [1.49033, 1.51033]
[-0.456994, -0.436994] ; [-0.969227, -0.949227] ; [1.49083, 1.51083]
[-0.455916, -0.435916] ; [-0.968298, -0.948298] ; [1.48922, 1.50922]
[-0.458842, -0.438842] ; [-0.965872, -0.945872] ; [1.48766, 1.50766]
[-0.458292, -0.438292] ; [-0.965822, -0.945822] ; [1.48621, 1.50621]
[-0.459589, -0.439589] ; [-0.965624, -0.945624] ; [1.48542, 1.50542]
[-0.463618, -0.443618] ; [-0.967292, -0.947292] ; [1.48638, 1.50638]
[-0.462991, -0.442991] ; [-0.965588, -0.945588] ; [1.48428, 1.50428]
[-0.46286, -0.44286] ; [-0.964623, -0.944623] ; [1.48334, 1.50334]
[-0.465374, -0.445374] ; [-0.964969, -0.944969] ; [1.48289, 1.50289]
[-0.466864, -0.446864] ; [-0.965507, -0.945507] ; [1.48312, 1.50312]
[-0.467985, -0.447985] ; [-0.965335, -0.945335] ; [1.48251, 1.50251]
[-0.469926, -0.449926] ; [-0.964628, -0.944628] ; [1.48085, 1.50085]
[-0.469821, -0.449821] ; [-0.963784, -0.943784] ; [1.47994, 1.49994]
[-0.470964, -0.450964] ; [-0.963474, -0.943474] ; [1.4796, 1.4996]
[-0.47125, -0.45125] ; [-0.963023, -0.943023] ; [1.47863, 1.49863]
[-0.474474, -0.454474] ; [-0.963425, -0.943425] ; [1.47774, 1.49774]
[-0.476222, -0.456222] ; [-0.96423, -0.94423] ; [1.47941, 1.49941]
[-0.475053, -0.455053] ; [-0.9633, -0.9433] ; [1.47729, 1.49729]
[-0.475887, -0.455887] ; [-0.962048, -0.942048] ; [1.47565, 1.49565]
[-0.477742, -0.457742] ; [-0.962067, -0.942067] ; [1.47476, 1.49476]
[-0.478588, -0.458588] ; [-0.962499, -0.942499] ; [1.47506, 1.49506]
[-0.47978, -0.45978] ; [-0.962464, -0.942464] ; [1.47425, 1.49425]
[-0.481881, -0.461881] ; [-0.961123, -0.941123] ; [1.47176, 1.49176]
[-0.482688, -0.462688] ; [-0.961421, -0.941421] ; [1.47181, 1.49181]
[-0.483739, -0.463739] ; [-0.961211, -0.941211] ; [1.47095, 1.49095]
[-0.483739, -0.463739] ; [-0.961211, -0.941211] ; [1.47095, 1.49095]
[-0.489093, -0.469093] ; [-0.962221, -0.942221] ; [1.47127, 1.49127]
[-0.486989, -0.466989] ; [-0.960639, -0.940639] ; [1.46764, 1.48764]
[-0.489704, -0.469704] ; [-0.961446, -0.941446] ; [1.46907, 1.48907]
[-0.489658, -0.469658] ; [-0.961248, -0.941248] ; [1.46758, 1.48758]
[-0.491715, -0.471715] ; [-0.960117, -0.940117] ; [1.46602, 1.48602]
[-0.493673, -0.473673] ; [-0.961077, -0.941077] ; [1.46654, 1.48654]
[-0.492898, -0.472898] ; [-0.958905, -0.938905] ; [1.46693, 1.48693]
[-0.493777, -0.473777] ; [-0.96089, -0.94089] ; [1.46409, 1.48409]
[-0.497831, -0.477831] ; [-0.960975, -0.940975] ; [1.46437, 1.48437]
[-0.499511, -0.479511] ; [-0.961607, -0.941607] ; [1.46436, 1.48436]
[-0.499511, -0.479511] ; [-0.961607, -0.941607] ; [1.46436, 1.48436]
[-0.499151, -0.479151] ; [-0.959962, -0.939962] ; [1.46105, 1.48105]
[-0.499151, -0.479151] ; [-0.959962, -0.939962] ; [1.46105, 1.48105]
[-0.501624, -0.481624] ; [-0.959574, -0.939574] ; [1.4594, 1.4794]
[-0.501624, -0.481624] ; [-0.959574, -0.939574] ; [1.4594, 1.4794]
[-0.50628, -0.48628] ; [-0.960257, -0.940257] ; [1.45825, 1.47825]
[-0.506017, -0.486017] ; [-0.959352, -0.939352] ; [1.45585, 1.47585]
[-0.506017, -0.486017] ; [-0.959352, -0.939352] ; [1.45585, 1.47585]
[-0.511675, -0.491675] ; [-0.959916, -0.939916] ; [1.45603, 1.47603]
[-0.512761, -0.492761] ; [-0.959874, -0.939874] ; [1.45515, 1.47515]
[-0.510832, -0.490832] ; [-0.95873, -0.93873] ; [1.45255, 1.47255]
[-0.510832, -0.490832] ; [-0.95873, -0.93873] ; [1.45255, 1.47255]
[-0.516566, -0.496566] ; [-0.959146, -0.939146] ; [1.45243, 1.47243]
[-0.514651, -0.494651] ; [-0.958279, -0.938279] ; [1.45003, 1.47003]
[-0.518366, -0.498366] ; [-0.956896, -0.936896] ; [1.44949, 1.46949]
[-0.517198, -0.497198] ; [-0.958151, -0.938151] ; [1.44846, 1.46846]
[-0.521587, -0.501587] ; [-0.959616, -0.939616] ; [1.44933, 1.46933]
[-0.519518, -0.499518] ; [-0.957802, -0.937802] ; [1.4464, 1.4664]
[-0.520578, -0.500578] ; [-0.956299, -0.936299] ; [1.44441, 1.46441]
[-0.524636, -0.504636] ; [-0.95901, -0.93901] ; [1.44586, 1.46586]
[-0.52614, -0.50614] ; [-0.958309, -0.938309] ; [1.4449, 1.4649]
[-0.527827, -0.507827] ; [-0.958261, -0.938261] ; [1.44482, 1.46482]
[-0.525892, -0.505892] ; [-0.957197, -0.937197] ; [1.44198, 1.46198]
[-0.527174, -0.507174] ; [-0.957027, -0.937027] ; [1.44118, 1.46118]
[-0.528527, -0.508527] ; [-0.955644, -0.935644] ; [1.43919, 1.45919]
[-0.533997, -0.513997] ; [-0.958711, -0.938711] ; [1.44058, 1.46058]
[-0.532272, -0.512272] ; [-0.955591, -0.935591] ; [1.43622, 1.45622]
[-0.536324, -0.516324] ; [-0.957947, -0.937947] ; [1.43759, 1.45759]
[-0.537819, -0.517819] ; [-0.958359, -0.938359] ; [1.43781, 1.45781]
[-0.53608, -0.51608] ; [-0.955284, -0.935284] ; [1.43353, 1.45353]
[-0.537338, -0.517338] ; [-0.954855, -0.934855] ; [1.4328, 1.4528]
[-0.541748, -0.521748] ; [-0.957725, -0.937725] ; [1.435, 1.455]
[-0.539823, -0.519823] ; [-0.955833, -0.935833] ; [1.43204, 1.45204]
[-0.539823, -0.519823] ; [-0.955833, -0.935833] ; [1.43204, 1.45204]
[-0.542389, -0.522389] ; [-0.954561, -0.934561] ; [1.42892, 1.44892]
[-0.546816, -0.526816] ; [-0.957277, -0.937277] ; [1.43118, 1.45118]
[-0.547849, -0.527849] ; [-0.956655, -0.936655] ; [1.42921, 1.44921]
[-0.548673, -0.528673] ; [-0.956973, -0.936973] ; [1.42838, 1.44838]
[-0.547591, -0.527591] ; [-0.954544, -0.934544] ; [1.42501, 1.44501]
[-0.550408, -0.530408] ; [-0.955276, -0.935276] ; [1.42571, 1.44571]
[-0.550408, -0.530408] ; [-0.955276, -0.935276] ; [1.42571, 1.44571]
[-0.553116, -0.533116] ; [-0.954443, -0.934443] ; [1.42304, 1.44304]
[-0.553442, -0.533442] ; [-0.954562, -0.934562] ; [1.42096, 1.44096]
[-0.555954, -0.535954] ; [-0.953972, -0.933972] ; [1.4217, 1.4417]
[-0.558637, -0.538637] ; [-0.955982, -0.935982] ; [1.42008, 1.44008]
[-0.559581, -0.539581] ; [-0.954839, -0.934839] ; [1.41831, 1.43831]
[-0.560078, -0.540078] ; [-0.955466, -0.935466] ; [1.41759, 1.43759]
[-0.560524, -0.540524] ; [-0.955948, -0.935948] ; [1.41612, 1.43612]
[-0.561942, -0.541942] ; [-0.954705, -0.934705] ; [1.41381, 1.43381]
[-0.564964, -0.544964] ; [-0.9557, -0.9357] ; [1.41522, 1.43522]
[-0.566263, -0.546263] ; [-0.955788, -0.935788] ; [1.41425, 1.43425]
[-0.567042, -0.547042] ; [-0.956105, -0.936105] ; [1.41296, 1.43296]
[-0.568119, -0.548119] ; [-0.955462, -0.935462] ; [1.41188, 1.43188]
[-0.569679, -0.549679] ; [-0.957362, -0.937362] ; [1.41197, 1.43197]
[-0.571058, -0.551058] ; [-0.956567, -0.936567] ; [1.41093, 1.43093]
[-0.571881, -0.551881] ; [-0.957075, -0.937075] ; [1.40947, 1.42947]
[-0.570389, -0.550389] ; [-0.956141, -0.936141] ; [1.40683, 1.42683]
[-0.571212, -0.551212] ; [-0.954669, -0.934669] ; [1.40501, 1.42501]
[-0.574152, -0.554152] ; [-0.954277, -0.934277] ; [1.40443, 1.42443]
[-0.574795, -0.554795] ; [-0.955171, -0.935171] ; [1.40273, 1.42273]
[-0.57587, -0.55587] ; [-0.95453, -0.93453] ; [1.40198, 1.42198]
[-0.578143, -0.558143] ; [-0.955451, -0.935451] ; [1.40183, 1.42183]
[-0.580201, -0.560201] ; [-0.954697, -0.934697] ; [1.40059, 1.42059]
[-0.582498, -0.562498] ; [-0.956255, -0.936255] ; [1.39907, 1.41907]
[-0.583239, -0.563239] ; [-0.95551, -0.93551] ; [1.39729, 1.41729]
[-0.583302, -0.563302] ; [-0.956256, -0.936256] ; [1.3963, 1.4163]
[-0.58591, -0.56591] ; [-0.95491, -0.93491] ; [1.39635, 1.41635]
[-0.587161, -0.567161] ; [-0.955044, -0.935044] ; [1.39532, 1.41532]
[-0.587295, -0.567295] ; [-0.957086, -0.937086] ; [1.39321, 1.41321]
[-0.589586, -0.569586] ; [-0.956746, -0.936746] ; [1.39191, 1.41191]
[-0.591116, -0.571116] ; [-0.956044, -0.936044] ; [1.39155, 1.41155]
[-0.592286, -0.572286] ; [-0.956768, -0.936768] ; [1.3905, 1.4105]
[-0.592747, -0.572747] ; [-0.956436, -0.936436] ; [1.38821, 1.40821]
[-0.592006, -0.572006] ; [-0.957756, -0.937756] ; [1.38734, 1.40734]
[-0.595315, -0.575315] ; [-0.957474, -0.937474] ; [1.38713, 1.40713]
[-0.594396, -0.574396] ; [-0.957159, -0.937159] ; [1.38434, 1.40434]
[-0.595283, -0.575283] ; [-0.958271, -0.938271] ; [1.38405, 1.40405]
[-0.598213, -0.578213] ; [-0.958191, -0.938191] ; [1.38398, 1.40398]
[-0.599256, -0.579256] ; [-0.957495, -0.937495] ; [1.38148, 1.40148]
[-0.600387, -0.580387] ; [-0.957989, -0.937989] ; [1.38133, 1.40133]
[-0.601842, -0.581842] ; [-0.95908, -0.93908] ; [1.38146, 1.40146]
[-0.601108, -0.581108] ; [-0.959605, -0.939605] ; [1.37743, 1.39743]
[-0.60293, -0.58293] ; [-0.958626, -0.938626] ; [1.37564, 1.39564]
[-0.605875, -0.585875] ; [-0.959245, -0.939245] ; [1.37615, 1.39615]
[-0.606863, -0.586863] ; [-0.961336, -0.941336] ; [1.37622, 1.39622]
[-0.607064, -0.587064] ; [-0.960939, -0.940939] ; [1.3741, 1.3941]
[-0.608914, -0.588914] ; [-0.960287, -0.940287] ; [1.3735, 1.3935]
[-0.608585, -0.588585] ; [-0.960591, -0.940591] ; [1.37134, 1.39134]
[-0.609621, -0.589621] ; [-0.960748, -0.940748] ; [1.37024, 1.39024]
[-0.611154, -0.591154] ; [-0.959887, -0.939887] ; [1.36909, 1.38909]
[-0.610099, -0.590099] ; [-0.960146, -0.940146] ; [1.36681, 1.38681]
[-0.611701, -0.591701] ; [-0.960996, -0.940996] ; [1.36649, 1.38649]
[-0.612043, -0.592043] ; [-0.9606, -0.9406] ; [1.36473, 1.38473]
[-0.613647, -0.593647] ; [-0.960943, -0.940943] ; [1.36331, 1.38331]
[-0.614249, -0.594249] ; [-0.961081, -0.941081] ; [1.36268, 1.38268]
[-0.615171, -0.595171] ; [-0.961283, -0.941283] ; [1.36162, 1.38162]
[-0.617018, -0.597018] ; [-0.961905, -0.941905] ; [1.3609, 1.3809]
[-0.618448, -0.598448] ; [-0.962978, -0.942978] ; [1.36154, 1.38154]
[-0.618271, -0.598271] ; [-0.962698, -0.942698] ; [1.35973, 1.37973]
[-0.61957, -0.59957] ; [-0.962258, -0.942258] ; [1.35812, 1.37812]
[-0.622142, -0.602142] ; [-0.962625, -0.942625] ; [1.35708, 1.37708]
[-0.622126, -0.602126] ; [-0.963676, -0.943676] ; [1.35594, 1.37594]
[-0.623488, -0.603488] ; [-0.963583, -0.943583] ; [1.35487, 1.37487]
[-0.623107, -0.603107] ; [-0.963247, -0.943247] ; [1.35323, 1.37323]
[-0.624336, -0.604336] ; [-0.963478, -0.943478] ; [1.35232, 1.37232]
[-0.626131, -0.606131] ; [-0.963711, -0.943711] ; [1.35239, 1.37239]
[-0.625323, -0.605323] ; [-0.963926, -0.943926] ; [1.35048, 1.37048]
[-0.627319, -0.607319] ; [-0.964749, -0.944749] ; [1.35032, 1.37032]
[-0.627196, -0.607196] ; [-0.965953, -0.945953] ; [1.35012, 1.37012]
[-0.627199, -0.607199] ; [-0.964597, -0.944597] ; [1.34747, 1.36747]
[-0.627538, -0.607538] ; [-0.96473, -0.94473] ; [1.34657, 1.36657]
[-0.62797, -0.60797] ; [-0.965007, -0.945007] ; [1.34539, 1.36539]
[-0.63135, -0.61135] ; [-0.96586, -0.94586] ; [1.347, 1.367]
[-0.631649, -0.611649] ; [-0.966718, -0.946718] ; [1.34589, 1.36589]
[-0.632397, -0.612397] ; [-0.96556, -0.94556] ; [1.34446, 1.36446]
[-0.631935, -0.611935] ; [-0.965775, -0.945775] ; [1.34258, 1.36258]
[-0.631586, -0.611586] ; [-0.965474, -0.945474] ; [1.34286, 1.36286]
[-0.632596, -0.612596] ; [-0.966158, -0.946158] ; [1.34057, 1.36057]
[-0.635348, -0.615348] ; [-0.967178, -0.947178] ; [1.34102, 1.36102]
[-0.636448, -0.616448] ; [-0.966785, -0.946785] ; [1.33896, 1.35896]
[-0.6383, -0.6183] ; [-0.967587, -0.947587] ; [1.33983, 1.35983]
[-0.638672, -0.618672] ; [-0.967151, -0.947151] ; [1.33842, 1.35842]
[-0.639261, -0.619261] ; [-0.967553, -0.947553] ; [1.33737, 1.35737]
[-0.640836, -0.620836] ; [-0.96755, -0.94755] ; [1.33748, 1.35748]
[-0.640252, -0.620252] ; [-0.968985, -0.948985] ; [1.33545, 1.35545]
[-0.642246, -0.622246] ; [-0.968017, -0.948017] ; [1.33577, 1.35577]
[-0.641843, -0.621843] ; [-0.969383, -0.949383] ; [1.33402, 1.35402]
[-0.639678, -0.619678] ; [-0.96859, -0.94859] ; [1.33264, 1.35264]
[-0.643467, -0.623467] ; [-0.969136, -0.949136] ; [1.33223, 1.35223]
[-0.642652, -0.622652] ; [-0.969456, -0.949456] ; [1.32994, 1.34994]
[-0.644869, -0.624869] ; [-0.969643, -0.949643] ; [1.33043, 1.35043]
[-0.64578, -0.62578] ; [-0.969725, -0.949725] ; [1.32964, 1.34964]
[-0.644932, -0.624932] ; [-0.970369, -0.950369] ; [1.32706, 1.34706]
[-0.646503, -0.626503] ; [-0.970374, -0.950374] ; [1.32668, 1.34668]
[-0.647305, -0.627305] ; [-0.970637, -0.950637] ; [1.32578, 1.34578]
[-0.649194, -0.629194] ; [-0.970833, -0.950833] ; [1.32592, 1.34592]
[-0.650401, -0.630401] ; [-0.971081, -0.951081] ; [1.3256, 1.3456]
[-0.651478, -0.631478] ; [-0.971756, -0.951756] ; [1.32506, 1.34506]
[-0.651578, -0.631578] ; [-0.971535, -0.951535] ; [1.32326, 1.34326]
[-0.65286, -0.63286] ; [-0.972663, -0.952663] ; [1.32072, 1.34072]
[-0.653927, -0.633927] ; [-0.972459, -0.952459] ; [1.31993, 1.33993]
[-0.654216, -0.634216] ; [-0.973331, -0.953331] ; [1.31902, 1.33902]
[-0.656413, -0.636413] ; [-0.972589, -0.952589] ; [1.31926, 1.33926]
[-0.656589, -0.636589] ; [-0.973175, -0.953175] ; [1.31683, 1.33683]
[-0.658162, -0.638162] ; [-0.973194, -0.953194] ; [1.31665, 1.33665]
[-0.657647, -0.637647] ; [-0.973537, -0.953537] ; [1.31404, 1.33404]
[-0.659324, -0.639324] ; [-0.973574, -0.953574] ; [1.31406, 1.33406]
[-0.658543, -0.638543] ; [-0.974151, -0.954151] ; [1.3113, 1.3313]
[-0.661972, -0.641972] ; [-0.974034, -0.954034] ; [1.31262, 1.33262]
[-0.662935, -0.642935] ; [-0.974248, -0.954248] ; [1.31171, 1.33171]
[-0.663654, -0.643654] ; [-0.974441, -0.954441] ; [1.31019, 1.33019]
[-0.663297, -0.643297] ; [-0.974895, -0.954895] ; [1.30774, 1.32774]
[-0.665967, -0.645967] ; [-0.974865, -0.954865] ; [1.30873, 1.32873]
[-0.666072, -0.646072] ; [-0.975174, -0.955174] ; [1.30687, 1.32687]
[-0.667107, -0.647107] ; [-0.97543, -0.95543] ; [1.30587, 1.32587]
[-0.667599, -0.647599] ; [-0.975607, -0.955607] ; [1.30409, 1.32409]
[-0.669322, -0.649322] ; [-0.975639, -0.955639] ; [1.30409, 1.32409]
[-0.671457, -0.651457] ; [-0.976044, -0.956044] ; [1.30199, 1.32199]
[-0.672589, -0.652589] ; [-0.976261, -0.956261] ; [1.30114, 1.32114]
[-0.67287, -0.65287] ; [-0.976688, -0.956688] ; [1.29891, 1.31891]
[-0.675518, -0.655518] ; [-0.976865, -0.956865] ; [1.29966, 1.31966]
[-0.676705, -0.656705] ; [-0.977083, -0.957083] ; [1.29867, 1.31867]
[-0.677224, -0.657224] ; [-0.977352, -0.957352] ; [1.29721, 1.31721]
[-0.678573, -0.658573] ; [-0.977508, -0.957508] ; [1.29613, 1.31613]
[-0.679731, -0.659731] ; [-0.978596, -0.958596] ; [1.29547, 1.31547]
[-0.681468, -0.661468] ; [-0.977997, -0.957997] ; [1.29472, 1.31472]
[-0.681848, -0.661848] ; [-0.978448, -0.958448] ; [1.29288, 1.31288]
[-0.683372, -0.663372] ; [-0.978998, -0.958998] ; [1.29269, 1.31269]
[-0.685001, -0.665001] ; [-0.978644, -0.958644] ; [1.2917, 1.3117]
[-0.686341, -0.666341] ; [-0.978848, -0.958848] ; [1.29071, 1.31071]
[-0.687406, -0.667406] ; [-0.979, -0.959] ; [1.2896, 1.3096]
[-0.688287, -0.668287] ; [-0.979387, -0.959387] ; [1.28792, 1.30792]
[-0.689217, -0.669217] ; [-0.980072, -0.960072] ; [1.28659, 1.30659]
[-0.690498, -0.670498] ; [-0.979701, -0.959701] ; [1.28584, 1.30584]
[-0.692134, -0.672134] ; [-0.979578, -0.959578] ; [1.28509, 1.30509]
[-0.692289, -0.672289] ; [-0.980032, -0.960032] ; [1.2828, 1.3028]
[-0.695891, -0.675891] ; [-0.980201, -0.960201] ; [1.2819, 1.3019]
[-0.697243, -0.677243] ; [-0.980231, -0.960231] ; [1.28084, 1.30084]
[-0.698519, -0.678519] ; [-0.980341, -0.960341] ; [1.27979, 1.29979]
[-0.699515, -0.679515] ; [-0.980637, -0.960637] ; [1.2783, 1.2983]
[-0.700302, -0.680302] ; [-0.980568, -0.960568] ; [1.27684, 1.29684]
[-0.701647, -0.681647] ; [-0.980625, -0.960625] ; [1.27583, 1.29583]
[-0.702934, -0.682934] ; [-0.980538, -0.960538] ; [1.27459, 1.29459]
[-0.704991, -0.684991] ; [-0.98094, -0.96094] ; [1.27452, 1.29452]
[-0.705709, -0.685709] ; [-0.980541, -0.960541] ; [1.27262, 1.29262]
[-0.707187, -0.687187] ; [-0.980368, -0.960368] ; [1.27179, 1.29179]
[-0.709149, -0.689149] ; [-0.980544, -0.960544] ; [1.27085, 1.29085]
[-0.710706, -0.690706] ; [-0.980691, -0.960691] ; [1.27021, 1.29021]
[-0.712402, -0.692402] ; [-0.980229, -0.960229] ; [1.26943, 1.28943]
[-0.713827, -0.693827] ; [-0.980138, -0.960138] ; [1.26838, 1.28838]
[-0.714255, -0.694255] ; [-0.980039, -0.960039] ; [1.26616, 1.28616]
[-0.716491, -0.696491] ; [-0.980353, -0.960353] ; [1.26586, 1.28586]
[-0.718229, -0.698229] ; [-0.979536, -0.959536] ; [1.26527, 1.28527]
[-0.718844, -0.698844] ; [-0.979312, -0.959312] ; [1.26337, 1.28337]
[-0.721299, -0.701299] ; [-0.979108, -0.959108] ; [1.26314, 1.28314]
[-0.722513, -0.702513] ; [-0.978859, -0.958859] ; [1.26177, 1.28177]
[-0.725602, -0.705602] ; [-0.978157, -0.958157] ; [1.26017, 1.28017]
[-0.727214, -0.707214] ; [-0.977905, -0.957905] ; [1.25883, 1.27883]
[-0.728762, -0.708762] ; [-0.978059, -0.958059] ; [1.25787, 1.27787]
[-0.729611, -0.709611] ; [-0.977231, -0.957231] ; [1.2563, 1.2763]
[-0.732377, -0.712377] ; [-0.976452, -0.956452] ; [1.25666, 1.27666]
[-0.733524, -0.713524] ; [-0.976413, -0.956413] ; [1.25476, 1.27476]
[-0.735226, -0.715226] ; [-0.976399, -0.956399] ; [1.254, 1.274]
[-0.737133, -0.717133] ; [-0.975356, -0.955356] ; [1.2535, 1.2735]
[-0.73835, -0.71835] ; [-0.974779, -0.954779] ; [1.25236, 1.27236]
[-0.740088, -0.720088] ; [-0.974583, -0.954583] ; [1.25084, 1.27084]
[-0.741884, -0.721884] ; [-0.974018, -0.954018] ; [1.25028, 1.27028]
[-0.743849, -0.723849] ; [-0.973253, -0.953253] ; [1.24973, 1.26973]
[-0.744387, -0.724387] ; [-0.973055, -0.953055] ; [1.24733, 1.26733]
[-0.74669, -0.72669] ; [-0.972653, -0.952653] ; [1.24683, 1.26683]
[-0.748356, -0.728356] ; [-0.972496, -0.952496] ; [1.24604, 1.26604]
[-0.749362, -0.729362] ; [-0.971561, -0.951561] ; [1.24435, 1.26435]
[-0.751989, -0.731989] ; [-0.970845, -0.950845] ; [1.24431, 1.26431]
[-0.753321, -0.733321] ; [-0.97035, -0.95035] ; [1.24294, 1.26294]
[-0.756985, -0.736985] ; [-0.969286, -0.949286] ; [1.24131, 1.26131]
[-0.759117, -0.739117] ; [-0.968489, -0.948489] ; [1.24103, 1.26103]
[-0.760029, -0.740029] ; [-0.968665, -0.948665] ; [1.23866, 1.25866]
[-0.761004, -0.741004] ; [-0.967724, -0.947724] ; [1.23711, 1.25711]
[-0.763589, -0.743589] ; [-0.966965, -0.946965] ; [1.23704, 1.25704]
[-0.764932, -0.744932] ; [-0.966712, -0.946712] ; [1.23554, 1.25554]
[-0.766708, -0.746708] ; [-0.966273, -0.946273] ; [1.23488, 1.25488]
[-0.768462, -0.748462] ; [-0.965344, -0.945344] ; [1.23412, 1.25412]
[-0.770507, -0.750507] ; [-0.96459, -0.94459] ; [1.23377, 1.25377]
[-0.771391, -0.751391] ; [-0.964607, -0.944607] ; [1.2314, 1.2514]
[-0.773249, -0.753249] ; [-0.963658, -0.943658] ; [1.231, 1.251]
[-0.773897, -0.753897] ; [-0.96313, -0.94313] ; [1.22885, 1.24885]
[-0.776039, -0.756039] ; [-0.962676, -0.942676] ; [1.22832, 1.24832]
[-0.777604, -0.757604] ; [-0.962487, -0.942487] ; [1.22753, 1.24753]
