[0.549812, 0.749812] ; [0.613533, 0.813533] ; [1.0869, 1.2869]
[0.556882, 0.756882] ; [0.612844, 0.812844] ; [1.08634, 1.28634]
[0.56394, 0.76394] ; [0.612155, 0.812155] ; [1.08577, 1.28577]
[0.570957, 0.770957] ; [0.61147, 0.81147] ; [1.08521, 1.28521]
[0.577909, 0.777909] ; [0.61079, 0.81079] ; [1.08466, 1.28466]
[0.584861, 0.784861] ; [0.610109, 0.810109] ; [1.0841, 1.2841]
[0.591741, 0.791741] ; [0.609435, 0.809435] ; [1.08355, 1.28355]
[0.598542, 0.798542] ; [0.608768, 0.808768] ; [1.08301, 1.28301]
[0.605389, 0.805389] ; [0.608095, 0.808095] ; [1.08246, 1.28246]
[0.612158, 0.812158] ; [0.607429, 0.807429] ; [1.08192, 1.28192]
[0.618882, 0.818882] ; [0.606766, 0.806766] ; [1.08138, 1.28138]
[0.625583, 0.825583] ; [0.606105, 0.806105] ; [1.08084, 1.28084]
[0.632308, 0.832308] ; [0.605441, 0.805441] ; [1.0803, 1.2803]
[0.63893, 0.83893] ; [0.604785, 0.804785] ; [1.07977, 1.27977]
[0.645396, 0.845396] ; [0.604144, 0.804144] ; [1.07925, 1.27925]
[0.652104, 0.852104] ; [0.603476, 0.803476] ; [1.07871, 1.27871]
[0.65834, 0.85834] ; [0.602855, 0.802855] ; [1.07821, 1.27821]
[0.664737, 0.864737] ; [0.602216, 0.802216] ; [1.07769, 1.27769]
[0.671102, 0.871102] ; [0.60158, 0.80158] ; [1.07718, 1.27718]
[0.677426, 0.877426] ; [0.600946, 0.800946] ; [1.07667, 1.27667]
[0.683736, 0.883736] ; [0.600313, 0.800313] ; [1.07615, 1.27615]
[0.689956, 0.889956] ; [0.599687, 0.799687] ; [1.07565, 1.27565]
[0.696144, 0.896144] ; [0.599063, 0.799063] ; [1.07515, 1.27515]
[0.70254, 0.90254] ; [0.598417, 0.798417] ; [1.07463, 1.27463]
[0.70842, 0.90842] ; [0.597822, 0.797822] ; [1.07415, 1.27415]
[0.714505, 0.914505] ; [0.597205, 0.797205] ; [1.07366, 1.27366]
[0.720737, 0.920737] ; [0.596571, 0.796571] ; [1.07315, 1.27315]
[0.726492, 0.926492] ; [0.595984, 0.795984] ; [1.07269, 1.27269]
[0.732445, 0.932445] ; [0.595376, 0.795376] ; [1.0722, 1.2722]
[0.738285, 0.938285] ; [0.594778, 0.794778] ; [1.07173, 1.27173]
[0.744123, 0.944123] ; [0.594178, 0.794178] ; [1.07125, 1.27125]
[0.749876, 0.949876] ; [0.593586, 0.793586] ; [1.07078, 1.27078]
[0.755662, 0.955662] ; [0.592989, 0.792989] ; [1.0703, 1.2703]
[0.761237, 0.961237] ; [0.59241, 0.79241] ; [1.06985, 1.26985]
[0.766864, 0.966864] ; [0.591824, 0.791824] ; [1.06938, 1.26938]
[0.772419, 0.972419] ; [0.591243, 0.791243] ; [1.06892, 1.26892]
[0.777865, 0.977865] ; [0.590672, 0.790672] ; [1.06847, 1.26847]
[0.783312, 0.983312] ; [0.590099, 0.790099] ; [1.06802, 1.26802]
[0.788706, 0.988706] ; [0.589529, 0.789529] ; [1.06757, 1.26757]
[0.794005, 0.994005] ; [0.588967, 0.788967] ; [1.06713, 1.26713]
[0.799267, 0.999267] ; [0.588407, 0.788407] ; [1.06669, 1.26669]
[0.804499, 1.0045] ; [0.587848, 0.787848] ; [1.06625, 1.26625]
[0.809665, 1.00966] ; [0.587294, 0.787294] ; [1.06582, 1.26582]
[0.814785, 1.01479] ; [0.586742, 0.786742] ; [1.06539, 1.26539]
[0.81983, 1.01983] ; [0.586196, 0.786196] ; [1.06496, 1.26496]
[0.824812, 1.02481] ; [0.585655, 0.785655] ; [1.06454, 1.26454]
[0.829751, 1.02975] ; [0.585116, 0.785116] ; [1.06411, 1.26411]
[0.834636, 1.03464] ; [0.584579, 0.784579] ; [1.06369, 1.26369]
[0.839411, 1.03941] ; [0.584053, 0.784053] ; [1.06328, 1.26328]
[0.844179, 1.04418] ; [0.583525, 0.783525] ; [1.06287, 1.26287]
[0.848914, 1.04891] ; [0.582998, 0.782998] ; [1.06246, 1.26246]
[0.853558, 1.05356] ; [0.582479, 0.782479] ; [1.06205, 1.26205]
[0.858053, 1.05805] ; [0.581971, 0.781971] ; [1.06166, 1.26166]
[0.862563, 1.06256] ; [0.58146, 0.78146] ; [1.06125, 1.26125]
[0.866896, 1.0669] ; [0.580965, 0.780965] ; [1.06087, 1.26087]
[0.871236, 1.07124] ; [0.580466, 0.780466] ; [1.06048, 1.26048]
[0.875549, 1.07555] ; [0.579968, 0.779968] ; [1.06008, 1.26008]
[0.879724, 1.07972] ; [0.579483, 0.779483] ; [1.0597, 1.2597]
[0.883845, 1.08385] ; [0.579, 0.779] ; [1.05932, 1.25932]
[0.887945, 1.08794] ; [0.578518, 0.778518] ; [1.05894, 1.25894]
[0.891952, 1.09195] ; [0.578042, 0.778042] ; [1.05857, 1.25857]
[0.895875, 1.09588] ; [0.577575, 0.777575] ; [1.0582, 1.2582]
[0.89979, 1.09979] ; [0.577104, 0.777104] ; [1.05783, 1.25783]
[0.903608, 1.10361] ; [0.576642, 0.776642] ; [1.05746, 1.25746]
[0.907357, 1.10736] ; [0.576185, 0.776185] ; [1.0571, 1.2571]
[0.911047, 1.11105] ; [0.575731, 0.775731] ; [1.05674, 1.25674]
[0.914662, 1.11466] ; [0.575283, 0.775283] ; [1.05638, 1.25638]
[0.918201, 1.1182] ; [0.574841, 0.774841] ; [1.05603, 1.25603]
[0.92169, 1.12169] ; [0.574401, 0.774401] ; [1.05568, 1.25568]
[0.925118, 1.12512] ; [0.573965, 0.773965] ; [1.05533, 1.25533]
[0.928513, 1.12851] ; [0.573534, 0.773534] ; [1.05498, 1.25498]
[0.937315, 1.13732] ; [0.572914, 0.772914] ; [1.0545, 1.2545]
[0.946364, 1.14636] ; [0.572277, 0.772277] ; [1.054, 1.254]
[0.9546, 1.1546] ; [0.571698, 0.771698] ; [1.05354, 1.25354]
[0.963136, 1.16314] ; [0.571098, 0.771098] ; [1.05307, 1.25307]
[0.971588, 1.17159] ; [0.570503, 0.770503] ; [1.0526, 1.2526]
[0.979997, 1.18] ; [0.569911, 0.769911] ; [1.05213, 1.25213]
[0.988262, 1.18826] ; [0.569329, 0.769329] ; [1.05167, 1.25167]
[0.996531, 1.19653] ; [0.568748, 0.768748] ; [1.05121, 1.25121]
[1.00475, 1.20475] ; [0.56817, 0.76817] ; [1.05075, 1.25075]
[1.01292, 1.21292] ; [0.567595, 0.767595] ; [1.05029, 1.25029]
[1.02094, 1.22094] ; [0.56703, 0.76703] ; [1.04984, 1.24984]
[1.02892, 1.22892] ; [0.566469, 0.766469] ; [1.04939, 1.24939]
[1.03716, 1.23716] ; [0.565889, 0.765889] ; [1.04892, 1.24892]
[1.04474, 1.24474] ; [0.565354, 0.765354] ; [1.04849, 1.24849]
[1.05258, 1.25258] ; [0.564803, 0.764803] ; [1.04805, 1.24805]
[1.06031, 1.26031] ; [0.564258, 0.764258] ; [1.04761, 1.24761]
[1.06805, 1.26805] ; [0.563712, 0.763712] ; [1.04717, 1.24717]
[1.07562, 1.27562] ; [0.563177, 0.763177] ; [1.04674, 1.24674]
[1.08316, 1.28316] ; [0.562644, 0.762644] ; [1.0463, 1.2463]
[1.09056, 1.29056] ; [0.56212, 0.76212] ; [1.04588, 1.24588]
[1.09794, 1.29794] ; [0.561596, 0.761596] ; [1.04545, 1.24545]
[1.10521, 1.30521] ; [0.56108, 0.76108] ; [1.04503, 1.24503]
[1.11245, 1.31245] ; [0.560565, 0.760565] ; [1.04461, 1.24461]
[1.11962, 1.31962] ; [0.560054, 0.760054] ; [1.04419, 1.24419]
[1.12674, 1.32674] ; [0.559546, 0.759546] ; [1.04377, 1.24377]
[1.13376, 1.33376] ; [0.559043, 0.759043] ; [1.04336, 1.24336]
[1.14075, 1.34075] ; [0.558542, 0.758542] ; [1.04295, 1.24295]
[1.14763, 1.34763] ; [0.558048, 0.758048] ; [1.04255, 1.24255]
[1.1545, 1.3545] ; [0.557553, 0.757553] ; [1.04214, 1.24214]
[1.16127, 1.36127] ; [0.557063, 0.757063] ; [1.04174, 1.24174]
[1.168, 1.368] ; [0.556575, 0.756575] ; [1.04134, 1.24134]
[1.17456, 1.37456] ; [0.556097, 0.756097] ; [1.04095, 1.24095]
[1.18122, 1.38122] ; [0.555611, 0.755611] ; [1.04055, 1.24055]
[1.1878, 1.3878] ; [0.55513, 0.75513] ; [1.04015, 1.24015]
[1.19423, 1.39423] ; [0.554656, 0.754656] ; [1.03976, 1.23976]
[1.20067, 1.40067] ; [0.554179, 0.754179] ; [1.03937, 1.23937]
[1.20699, 1.40699] ; [0.55371, 0.75371] ; [1.03899, 1.23899]
[1.21327, 1.41327] ; [0.553242, 0.753242] ; [1.0386, 1.2386]
[1.21935, 1.41935] ; [0.552783, 0.752783] ; [1.03823, 1.23823]
[1.22558, 1.42558] ; [0.55231, 0.75231] ; [1.03784, 1.23784]
[1.23141, 1.43141] ; [0.551867, 0.751867] ; [1.03747, 1.23747]
[1.23732, 1.43732] ; [0.551413, 0.751413] ; [1.0371, 1.2371]
[1.24316, 1.44316] ; [0.550962, 0.750962] ; [1.03673, 1.23673]
[1.2489, 1.4489] ; [0.550516, 0.750516] ; [1.03636, 1.23636]
[1.2546, 1.4546] ; [0.55007, 0.75007] ; [1.036, 1.236]
[1.26027, 1.46027] ; [0.549622, 0.749622] ; [1.03563, 1.23563]
[1.26582, 1.46582] ; [0.54918, 0.74918] ; [1.03527, 1.23527]
[1.27134, 1.47134] ; [0.548737, 0.748737] ; [1.03491, 1.23491]
[1.27678, 1.47678] ; [0.548296, 0.748296] ; [1.03455, 1.23455]
[1.28215, 1.48215] ; [0.547858, 0.747858] ; [1.03419, 1.23419]
[1.28747, 1.48747] ; [0.547419, 0.747419] ; [1.03384, 1.23384]
[1.29269, 1.49269] ; [0.546986, 0.746986] ; [1.03348, 1.23348]
[1.2979, 1.4979] ; [0.546548, 0.746548] ; [1.03313, 1.23313]
[1.30295, 1.50295] ; [0.546119, 0.746119] ; [1.03278, 1.23278]
[1.30799, 1.50799] ; [0.545686, 0.745686] ; [1.03243, 1.23243]
[1.31294, 1.51294] ; [0.545258, 0.745258] ; [1.03208, 1.23208]
[1.31783, 1.51783] ; [0.544828, 0.744828] ; [1.03173, 1.23173]
[1.32256, 1.52256] ; [0.544404, 0.744404] ; [1.03139, 1.23139]
[1.3272, 1.5272] ; [0.543985, 0.743985] ; [1.03105, 1.23105]
[1.33178, 1.53178] ; [0.543564, 0.743564] ; [1.03071, 1.23071]
[1.33631, 1.53631] ; [0.543143, 0.743143] ; [1.03038, 1.23038]
[1.34094, 1.54094] ; [0.542707, 0.742707] ; [1.03002, 1.23002]
[1.34511, 1.54511] ; [0.542307, 0.742307] ; [1.0297, 1.2297]
[1.34942, 1.54942] ; [0.54189, 0.74189] ; [1.02937, 1.22937]
[1.35367, 1.55367] ; [0.541472, 0.741472] ; [1.02903, 1.22903]
[1.35799, 1.55799] ; [0.541042, 0.741042] ; [1.02869, 1.22869]
[1.3619, 1.5619] ; [0.540647, 0.740647] ; [1.02837, 1.22837]
[1.3659, 1.5659] ; [0.540235, 0.740235] ; [1.02804, 1.22804]
[1.36984, 1.56984] ; [0.539825, 0.739825] ; [1.02772, 1.22772]
[1.37382, 1.57382] ; [0.539403, 0.739403] ; [1.02738, 1.22738]
[1.37746, 1.57746] ; [0.539011, 0.739011] ; [1.02707, 1.22707]
[1.38118, 1.58118] ; [0.538603, 0.738603] ; [1.02674, 1.22674]
[1.3848, 1.5848] ; [0.538198, 0.738198] ; [1.02642, 1.22642]
[1.38837, 1.58837] ; [0.537793, 0.737793] ; [1.02609, 1.22609]
[1.3919, 1.5919] ; [0.53739, 0.73739] ; [1.02577, 1.22577]
[1.39792, 1.59792] ; [0.536894, 0.736894] ; [1.02538, 1.22538]
[1.40369, 1.60369] ; [0.536409, 0.736409] ; [1.025, 1.225]
[1.40944, 1.60944] ; [0.53592, 0.73592] ; [1.02462, 1.22462]
[1.41512, 1.61512] ; [0.535432, 0.735432] ; [1.02424, 1.22424]
[1.42071, 1.62071] ; [0.534948, 0.734948] ; [1.02386, 1.22386]
[1.42621, 1.62621] ; [0.534467, 0.734467] ; [1.02348, 1.22348]
[1.43166, 1.63166] ; [0.533984, 0.733984] ; [1.0231, 1.2231]
[1.43695, 1.63695] ; [0.533511, 0.733511] ; [1.02273, 1.22273]
[1.44228, 1.64228] ; [0.533028, 0.733028] ; [1.02235, 1.22235]
[1.44744, 1.64744] ; [0.532556, 0.732556] ; [1.02198, 1.22198]
[1.45258, 1.65258] ; [0.532079, 0.732079] ; [1.0216, 1.2216]
[1.45768, 1.65768] ; [0.5316, 0.7316] ; [1.02122, 1.22122]
[1.46267, 1.66267] ; [0.531127, 0.731127] ; [1.02085, 1.22085]
[1.46757, 1.66757] ; [0.530656, 0.730656] ; [1.02048, 1.22048]
[1.47241, 1.67241] ; [0.530186, 0.730186] ; [1.0201, 1.2201]
[1.47714, 1.67714] ; [0.52972, 0.72972] ; [1.01973, 1.21973]
[1.48183, 1.68183] ; [0.529253, 0.729253] ; [1.01936, 1.21936]
[1.48643, 1.68643] ; [0.52879, 0.72879] ; [1.019, 1.219]
[1.49096, 1.69096] ; [0.528327, 0.728327] ; [1.01863, 1.21863]
[1.49543, 1.69543] ; [0.527863, 0.727863] ; [1.01826, 1.21826]
[1.49973, 1.69973] ; [0.527407, 0.727407] ; [1.01789, 1.21789]
[1.50393, 1.70393] ; [0.526954, 0.726954] ; [1.01753, 1.21753]
[1.50806, 1.70806] ; [0.526503, 0.726503] ; [1.01717, 1.21717]
[1.51215, 1.71215] ; [0.526048, 0.726048] ; [1.0168, 1.2168]
[1.51631, 1.71631] ; [0.525581, 0.725581] ; [1.01643, 1.21643]
[1.5201, 1.7201] ; [0.525147, 0.725147] ; [1.01608, 1.21608]
[1.52395, 1.72395] ; [0.5247, 0.7247] ; [1.01572, 1.21572]
[1.52771, 1.72771] ; [0.524257, 0.724257] ; [1.01536, 1.21536]
[1.53144, 1.73144] ; [0.52381, 0.72381] ; [1.015, 1.215]
[1.53509, 1.73509] ; [0.523366, 0.723366] ; [1.01464, 1.21464]
[1.53863, 1.73863] ; [0.522927, 0.722927] ; [1.01428, 1.21428]
[1.54212, 1.74212] ; [0.522488, 0.722488] ; [1.01392, 1.21392]
[1.54555, 1.74555] ; [0.522049, 0.722049] ; [1.01356, 1.21356]
[1.5489, 1.7489] ; [0.521611, 0.721611] ; [1.0132, 1.2132]
[1.55218, 1.75218] ; [0.521175, 0.721175] ; [1.01285, 1.21285]
[1.55546, 1.75546] ; [0.52074, 0.72074] ; [1.01249, 1.21249]
[1.56034, 1.76034] ; [0.51949, 0.71949] ; [1.01162, 1.21162]
[1.56512, 1.76512] ; [0.518254, 0.718254] ; [1.01076, 1.21076]
[1.56988, 1.76988] ; [0.517005, 0.717005] ; [1.00988, 1.20988]
[1.57447, 1.77447] ; [0.515767, 0.715767] ; [1.00902, 1.20902]
[1.579, 1.779] ; [0.514525, 0.714525] ; [1.00815, 1.20815]
[1.58342, 1.78342] ; [0.513296, 0.713296] ; [1.00729, 1.20729]
[1.58781, 1.78781] ; [0.512058, 0.712058] ; [1.00643, 1.20643]
[1.59214, 1.79214] ; [0.51082, 0.71082] ; [1.00556, 1.20556]
[1.59639, 1.79639] ; [0.509589, 0.709589] ; [1.0047, 1.2047]
[1.60056, 1.80056] ; [0.508358, 0.708358] ; [1.00384, 1.20384]
[1.60469, 1.80469] ; [0.507122, 0.707122] ; [1.00297, 1.20297]
[1.60874, 1.80874] ; [0.50589, 0.70589] ; [1.00211, 1.20211]
[1.61273, 1.81273] ; [0.504658, 0.704658] ; [1.00125, 1.20125]
[1.61662, 1.81662] ; [0.503439, 0.703439] ; [1.0004, 1.2004]
[1.62049, 1.82049] ; [0.502206, 0.702206] ; [0.999533, 1.19953]
[1.62429, 1.82429] ; [0.500973, 0.700973] ; [0.99867, 1.19867]
[1.628, 1.828] ; [0.499753, 0.699753] ; [0.997815, 1.19782]
[1.63164, 1.83164] ; [0.498532, 0.698532] ; [0.996962, 1.19696]
[1.63523, 1.83523] ; [0.49731, 0.69731] ; [0.996107, 1.19611]
[1.63873, 1.83873] ; [0.496097, 0.696097] ; [0.995258, 1.19526]
[1.64222, 1.84222] ; [0.494868, 0.694868] ; [0.994399, 1.1944]
[1.64559, 1.84559] ; [0.493655, 0.693655] ; [0.993552, 1.19355]
[1.64886, 1.84886] ; [0.492437, 0.692437] ; [0.992703, 1.1927]
[1.65205, 1.85205] ; [0.491228, 0.691228] ; [0.99186, 1.19186]
[1.65518, 1.85518] ; [0.490018, 0.690018] ; [0.991016, 1.19102]
[1.65825, 1.85825] ; [0.48881, 0.68881] ; [0.990176, 1.19018]
[1.66125, 1.86125] ; [0.487603, 0.687603] ; [0.989336, 1.18934]
[1.66419, 1.86419] ; [0.486398, 0.686398] ; [0.988499, 1.1885]
[1.66707, 1.86707] ; [0.485192, 0.685192] ; [0.987661, 1.18766]
[1.66991, 1.86991] ; [0.483978, 0.683978] ; [0.986819, 1.18682]
[1.67264, 1.87264] ; [0.482787, 0.682787] ; [0.985994, 1.18599]
[1.67533, 1.87533] ; [0.481592, 0.681592] ; [0.985166, 1.18517]
[1.67796, 1.87796] ; [0.480391, 0.680391] ; [0.984335, 1.18434]
[1.68053, 1.88053] ; [0.479198, 0.679198] ; [0.983511, 1.18351]
[1.68302, 1.88302] ; [0.478009, 0.678009] ; [0.982689, 1.18269]
[1.68546, 1.88546] ; [0.476822, 0.676822] ; [0.981869, 1.18187]
[1.68785, 1.88785] ; [0.47563, 0.67563] ; [0.981047, 1.18105]
[1.69014, 1.89014] ; [0.474457, 0.674457] ; [0.980239, 1.18024]
[1.69242, 1.89242] ; [0.473259, 0.673259] ; [0.979414, 1.17941]
[1.69462, 1.89462] ; [0.472084, 0.672084] ; [0.978604, 1.1786]
[1.69673, 1.89673] ; [0.470916, 0.670916] ; [0.977801, 1.1778]
[1.69882, 1.89882] ; [0.469734, 0.669734] ; [0.976989, 1.17699]
[1.70083, 1.90083] ; [0.468563, 0.668563] ; [0.976185, 1.17619]
[1.70271, 1.90271] ; [0.467409, 0.667409] ; [0.975394, 1.17539]
[1.70455, 1.90455] ; [0.46624, 0.66624] ; [0.974593, 1.17459]
[1.70638, 1.90638] ; [0.465039, 0.665039] ; [0.973771, 1.17377]
[1.70802, 1.90802] ; [0.463932, 0.663932] ; [0.973014, 1.17301]
[1.70967, 1.90967] ; [0.462784, 0.662784] ; [0.97223, 1.17223]
[1.71126, 1.91126] ; [0.461634, 0.661634] ; [0.971445, 1.17144]
[1.7128, 1.9128] ; [0.460489, 0.660489] ; [0.970663, 1.17066]
[1.71426, 1.91426] ; [0.459353, 0.659353] ; [0.969889, 1.16989]
[1.71567, 1.91567] ; [0.458219, 0.658219] ; [0.969117, 1.16912]
[1.71702, 1.91702] ; [0.457087, 0.657087] ; [0.968347, 1.16835]
[1.71832, 1.91832] ; [0.455953, 0.655953] ; [0.967577, 1.16758]
[1.71955, 1.91955] ; [0.454835, 0.654835] ; [0.966818, 1.16682]
[1.72074, 1.92074] ; [0.453708, 0.653708] ; [0.966053, 1.16605]
[1.7219, 1.9219] ; [0.452545, 0.652545] ; [0.965266, 1.16527]
[1.72292, 1.92292] ; [0.451481, 0.651481] ; [0.964545, 1.16455]
[1.72392, 1.92392] ; [0.450379, 0.650379] ; [0.9638, 1.1638]
[1.72488, 1.92488] ; [0.449263, 0.649263] ; [0.963045, 1.16305]
[1.72575, 1.92575] ; [0.448177, 0.648177] ; [0.962312, 1.16231]
[1.72659, 1.92659] ; [0.447079, 0.647079] ; [0.961572, 1.16157]
[1.7273, 1.9273] ; [0.445997, 0.645997] ; [0.960843, 1.16084]
[1.72797, 1.92797] ; [0.444919, 0.644919] ; [0.960118, 1.16012]
[1.72857, 1.92857] ; [0.443852, 0.643852] ; [0.959402, 1.1594]
[1.72912, 1.92912] ; [0.442773, 0.642773] ; [0.958677, 1.15868]
[1.72962, 1.92962] ; [0.441707, 0.641707] ; [0.957963, 1.15796]
[1.73005, 1.93005] ; [0.440654, 0.640654] ; [0.957257, 1.15726]
[1.73044, 1.93044] ; [0.439595, 0.639595] ; [0.956548, 1.15655]
[1.73077, 1.93077] ; [0.438549, 0.638549] ; [0.955849, 1.15585]
[1.73104, 1.93104] ; [0.437509, 0.637509] ; [0.955154, 1.15515]
[1.73126, 1.93126] ; [0.436465, 0.636465] ; [0.954457, 1.15446]
[1.73143, 1.93143] ; [0.435435, 0.635435] ; [0.953769, 1.15377]
[1.73155, 1.93155] ; [0.434408, 0.634408] ; [0.953084, 1.15308]
[1.7316, 1.9316] ; [0.433383, 0.633383] ; [0.952402, 1.1524]
[1.73161, 1.93161] ; [0.432338, 0.632338] ; [0.951706, 1.15171]
[1.73156, 1.93156] ; [0.431356, 0.631356] ; [0.951054, 1.15105]
[1.73146, 1.93146] ; [0.430351, 0.630351] ; [0.950386, 1.15039]
[1.7313, 1.9313] ; [0.429356, 0.629356] ; [0.949725, 1.14972]
[1.73104, 1.93104] ; [0.428365, 0.628365] ; [0.949067, 1.14907]
[1.73073, 1.93073] ; [0.427384, 0.627384] ; [0.948417, 1.14842]
[1.73037, 1.93037] ; [0.426407, 0.626407] ; [0.94777, 1.14777]
[1.72996, 1.92996] ; [0.425437, 0.625437] ; [0.947127, 1.14713]
[1.7295, 1.9295] ; [0.42447, 0.62447] ; [0.946487, 1.14649]
[1.72899, 1.92899] ; [0.423513, 0.623513] ; [0.945854, 1.14585]
[1.72844, 1.92844] ; [0.422565, 0.622565] ; [0.945226, 1.14523]
[1.72783, 1.92783] ; [0.421613, 0.621613] ; [0.944596, 1.1446]
[1.72717, 1.92717] ; [0.420675, 0.620675] ; [0.943975, 1.14398]
[1.72646, 1.92646] ; [0.419737, 0.619737] ; [0.943355, 1.14335]
[1.72571, 1.92571] ; [0.418809, 0.618809] ; [0.94274, 1.14274]
[1.72492, 1.92492] ; [0.417897, 0.617897] ; [0.942137, 1.14214]
[1.72407, 1.92407] ; [0.416981, 0.616981] ; [0.941531, 1.14153]
[1.72314, 1.92314] ; [0.416043, 0.616043] ; [0.940909, 1.14091]
[1.72223, 1.92223] ; [0.415173, 0.615173] ; [0.940333, 1.14033]
[1.72125, 1.92125] ; [0.414281, 0.614281] ; [0.939742, 1.13974]
[1.72022, 1.92022] ; [0.41338, 0.61338] ; [0.939144, 1.13914]
[1.71915, 1.91915] ; [0.412498, 0.612498] ; [0.938559, 1.13856]
[1.71802, 1.91802] ; [0.411622, 0.611622] ; [0.937977, 1.13798]
[1.71682, 1.91682] ; [0.41076, 0.61076] ; [0.937404, 1.1374]
[1.71557, 1.91557] ; [0.409907, 0.609907] ; [0.936837, 1.13684]
[1.71428, 1.91428] ; [0.40906, 0.60906] ; [0.936274, 1.13627]
[1.71294, 1.91294] ; [0.408213, 0.608213] ; [0.93571, 1.13571]
[1.71156, 1.91156] ; [0.407372, 0.607372] ; [0.93515, 1.13515]
[1.71013, 1.91013] ; [0.406538, 0.606538] ; [0.934594, 1.13459]
[1.70868, 1.90868] ; [0.405721, 0.605721] ; [0.93405, 1.13405]
[1.70718, 1.90718] ; [0.404903, 0.604903] ; [0.933503, 1.1335]
[1.70564, 1.90564] ; [0.404093, 0.604093] ; [0.932963, 1.13296]
[1.70404, 1.90404] ; [0.403283, 0.603283] ; [0.932421, 1.13242]
[1.70243, 1.90243] ; [0.402494, 0.602494] ; [0.931892, 1.13189]
[1.70075, 1.90075] ; [0.401694, 0.601694] ; [0.931356, 1.13136]
[1.69905, 1.89905] ; [0.400911, 0.600911] ; [0.930831, 1.13083]
[1.6973, 1.8973] ; [0.400133, 0.600133] ; [0.930308, 1.13031]
[1.6955, 1.8955] ; [0.399358, 0.599358] ; [0.929787, 1.12979]
[1.6937, 1.8937] ; [0.398599, 0.598599] ; [0.929276, 1.12928]
[1.69184, 1.89184] ; [0.397841, 0.597841] ; [0.928765, 1.12876]
[1.68994, 1.88994] ; [0.39709, 0.59709] ; [0.928258, 1.12826]
[1.68799, 1.88799] ; [0.39634, 0.59634] ; [0.927751, 1.12775]
[1.686, 1.886] ; [0.395614, 0.595614] ; [0.927259, 1.12726]
[1.68397, 1.88397] ; [0.39489, 0.59489] ; [0.926768, 1.12677]
[1.68189, 1.88189] ; [0.394169, 0.594169] ; [0.926278, 1.12628]
[1.67977, 1.87977] ; [0.393457, 0.593457] ; [0.925794, 1.12579]
[1.67757, 1.87757] ; [0.392736, 0.592736] ; [0.925303, 1.1253]
[1.67544, 1.87544] ; [0.392056, 0.592056] ; [0.92484, 1.12484]
[1.67322, 1.87322] ; [0.391363, 0.591363] ; [0.924366, 1.12437]
[1.67091, 1.87091] ; [0.390662, 0.590662] ; [0.923887, 1.12389]
[1.66868, 1.86868] ; [0.390002, 0.590002] ; [0.923435, 1.12343]
[1.66636, 1.86636] ; [0.389329, 0.589329] ; [0.922973, 1.12297]
[1.66401, 1.86401] ; [0.388661, 0.588661] ; [0.922513, 1.12251]
[1.66162, 1.86162] ; [0.388001, 0.588001] ; [0.922059, 1.12206]
[1.65918, 1.85918] ; [0.387344, 0.587344] ; [0.921605, 1.12161]
[1.65673, 1.85673] ; [0.386699, 0.586699] ; [0.92116, 1.12116]
[1.65423, 1.85423] ; [0.386054, 0.586054] ; [0.920714, 1.12071]
[1.65163, 1.85163] ; [0.3854, 0.5854] ; [0.92026, 1.12026]
[1.64915, 1.84915] ; [0.38479, 0.58479] ; [0.919836, 1.11984]
[1.64651, 1.84651] ; [0.384168, 0.584168] ; [0.919402, 1.1194]
[1.64385, 1.84385] ; [0.383555, 0.583555] ; [0.918973, 1.11897]
[1.64118, 1.84118] ; [0.382953, 0.582953] ; [0.918551, 1.11855]
[1.63846, 1.83846] ; [0.382352, 0.582352] ; [0.918129, 1.11813]
[1.63572, 1.83572] ; [0.381759, 0.581759] ; [0.917711, 1.11771]
[1.63296, 1.83296] ; [0.381173, 0.581173] ; [0.917297, 1.1173]
[1.63014, 1.83014] ; [0.380589, 0.580589] ; [0.916884, 1.11688]
[1.62734, 1.82734] ; [0.380019, 0.580019] ; [0.916478, 1.11648]
[1.62448, 1.82448] ; [0.37945, 0.57945] ; [0.916073, 1.11607]
[1.62156, 1.82156] ; [0.378877, 0.578877] ; [0.915663, 1.11566]
[1.61867, 1.81867] ; [0.378325, 0.578325] ; [0.915267, 1.11527]
[1.61574, 1.81574] ; [0.377775, 0.577775] ; [0.914871, 1.11487]
[1.61279, 1.81279] ; [0.37723, 0.57723] ; [0.914477, 1.11448]
[1.60979, 1.80979] ; [0.376689, 0.576689] ; [0.914085, 1.11409]
[1.60675, 1.80675] ; [0.37615, 0.57615] ; [0.913693, 1.11369]
[1.60372, 1.80372] ; [0.375624, 0.575624] ; [0.913308, 1.11331]
[1.60065, 1.80065] ; [0.3751, 0.5751] ; [0.912925, 1.11292]
[1.59757, 1.79757] ; [0.374584, 0.574584] ; [0.912545, 1.11254]
[1.59445, 1.79445] ; [0.37407, 0.57407] ; [0.912165, 1.11217]
[1.59127, 1.79127] ; [0.373558, 0.573558] ; [0.911785, 1.11179]
[1.58809, 1.78809] ; [0.373055, 0.573055] ; [0.91141, 1.11141]
[1.58495, 1.78495] ; [0.372565, 0.572565] ; [0.911043, 1.11104]
[1.58171, 1.78171] ; [0.372079, 0.572079] ; [0.910676, 1.11068]
[1.57846, 1.77846] ; [0.3716, 0.5716] ; [0.910312, 1.11031]
[1.57516, 1.77516] ; [0.37112, 0.57112] ; [0.909946, 1.10995]
